Bhadrak,Belda,Bhadrak,Belda,18646,East Coast Express,1040,1256,143.1,YYYYYYY,2,0,136,BHC,BLDA,1117@680@385@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,385,290,0,0,220,255,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,30,40
Bhadrak,Kharagpur,Bhadrak,Kharagpur Junction,18646,East Coast Express,1040,1342,178.6,YYYYYYY,2,0,182,BHC,KGP,1117@680@440@485@0@310@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,440,290,0,0,250,285,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,310,255,415,360,175,205,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,30,35
Bhadrak,Panskura,Bhadrak,Panskura Junction,18646,East Coast Express,1040,1428,223.0,YYYYYYY,2,0,228,BHC,PKU,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,30,38
Bhadrak,Raksa Chak,Bhadrak,Mecheda,18646,East Coast Express,1040,1443,235.4,YYYYYYY,2,0,243,BHC,MCA,1117@680@530@485@0@365@170@100@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,530,290,0,0,290,340,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,365,255,470,360,205,240,SL,170,140,260,230,95,110,2S,100,60,115,75,60,65,GN,0,0,0,0,0,0,30,29
Bhadrak,Howrah,Bhadrak,Kolkata Howrah Junction,18646,East Coast Express,1040,1615,293.6,YYYYYYY,2,0,335,BHC,HWH,1117@680@610@485@0@420@195@115@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,610,335,0,0,335,390,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,420,255,535,370,235,270,SL,195,140,285,230,110,125,2S,115,65,130,80,65,75,GN,0,0,0,0,0,0,30,0
Markona,Soro,Markona,Soro,18646,East Coast Express,1053,1108,14.7,YYYYYYY,2,0,15,MKO,SORO,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,33,42
Markona,Balasore,Markona,Balasore,18646,East Coast Express,1053,1137,48.2,YYYYYYY,2,0,44,MKO,BLS,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,33,43
Markona,Rupsa,Markona,Rupsa Junction,18646,East Coast Express,1053,1159,66.0,YYYYYYY,2,0,66,MKO,ROP,1117@680@290@485@0@255@140@55@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,55,45,70,60,35,40,GN,0,0,0,0,0,0,33,45
Markona,Basta,Markona,Basta,18646,East Coast Express,1053,1211,76.2,YYYYYYY,2,0,78,MKO,BTS,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,45,GN,0,0,0,0,0,0,33,41
Markona,Jaleswar,Markona,Jaleswar,18646,East Coast Express,1053,1229,95.6,YYYYYYY,2,0,96,MKO,JER,1117@680@290@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,75,60,40,45,GN,0,0,0,0,0,0,33,36
Markona,Belda,Markona,Belda,18646,East Coast Express,1053,1256,128.8,YYYYYYY,2,0,123,MKO,BLDA,1117@680@360@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,360,290,0,0,210,240,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,50,GN,0,0,0,0,0,0,33,40
Markona,Kharagpur,Markona,Kharagpur Junction,18646,East Coast Express,1053,1342,164.3,YYYYYYY,2,0,169,MKO,KGP,1117@680@420@485@0@295@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,420,290,0,0,235,275,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,295,255,400,360,170,195,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,33,35
Markona,Panskura,Markona,Panskura Junction,18646,East Coast Express,1053,1428,208.7,YYYYYYY,2,0,215,MKO,PKU,1117@680@490@485@0@340@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,490,290,0,0,270,315,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,340,255,445,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,33,38
Markona,Raksa Chak,Markona,Mecheda,18646,East Coast Express,1053,1443,221.1,YYYYYYY,2,0,230,MKO,MCA,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,33,29
Markona,Howrah,Markona,Kolkata Howrah Junction,18646,East Coast Express,1053,1615,279.3,YYYYYYY,2,0,322,MKO,HWH,1117@680@590@485@0@410@190@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,590,325,0,0,325,375,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,410,255,520,365,225,265,SL,190,140,280,230,105,125,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,33,0
Soro,Balasore,Soro,Balasore,18646,East Coast Express,1110,1137,33.5,YYYYYYY,2,0,27,SORO,BLS,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,42,43
Soro,Rupsa,Soro,Rupsa Junction,18646,East Coast Express,1110,1159,51.3,YYYYYYY,2,0,49,SORO,ROP,1117@680@290@485@0@255@140@50@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,50,45,60,55,35,35,GN,0,0,0,0,0,0,42,45
Soro,Basta,Soro,Basta,18646,East Coast Express,1110,1211,61.5,YYYYYYY,2,0,61,SORO,BTS,1117@680@290@485@0@255@140@55@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,55,45,65,55,35,40,GN,0,0,0,0,0,0,42,41
Soro,Jaleswar,Soro,Jaleswar,18646,East Coast Express,1110,1229,80.9,YYYYYYY,2,0,79,SORO,JER,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,45,GN,0,0,0,0,0,0,42,36
Soro,Belda,Soro,Belda,18646,East Coast Express,1110,1256,114.1,YYYYYYY,2,0,106,SORO,BLDA,1117@680@340@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,340,290,0,0,200,225,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,42,40
Soro,Kharagpur,Soro,Kharagpur Junction,18646,East Coast Express,1110,1342,149.6,YYYYYYY,2,0,152,SORO,KGP,1117@680@395@485@0@255@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,395,290,0,0,225,260,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,42,35
Soro,Panskura,Soro,Panskura Junction,18646,East Coast Express,1110,1428,194.0,YYYYYYY,2,0,198,SORO,PKU,1117@680@465@485@0@325@140@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,465,290,0,0,260,300,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,325,255,430,360,185,215,SL,140,140,230,230,80,95,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,42,38
Soro,Raksa Chak,Soro,Mecheda,18646,East Coast Express,1110,1443,206.4,YYYYYYY,2,0,213,SORO,MCA,1117@680@490@485@0@340@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,490,290,0,0,270,315,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,340,255,445,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,42,29
